MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,OverageMinutes,ReceivedCalls,PeakCallsInOut,OffPeakCallsInOut,MonthsInService,Cluster label
0.8631370500342166,1.1910952697223234,0.5260693145337935,1.8914738812361769,2.4174981351783758,0.5735313963928383,1.0157807377696801,2.1512384434967458,2
-1.0796175794853502,-0.8900979401110997,-1.4132525191178025,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,3.0049144814154873,1
0.19264233119845406,-0.1900944373461509,0.5260693145337935,-0.3579812068843927,-0.1868012755632902,-0.29207059534483887,0.2657901386375261,2.1512384434967458,0
-0.22431679919371708,-0.5758490558053296,0.06063207445741039,-0.3579812068843927,-0.4187533331299295,-0.36337497397457086,-0.5304327577014046,2.435797122802993,1
0.32486484978435454,0.19942364080531252,1.3405844846674637,-0.3579812068843927,0.4410480111485034,0.037090315306366,-0.2812920449759973,2.7203558021092404,0
-0.8614286049211581,-0.8712806416496763,-1.0253881523874835,-0.3579812068843927,-0.6567774340883658,-0.789543004389481,-0.6922457979251229,2.435797122802993,1
0.5277805961290531,1.245665435260451,1.1078658646292723,-0.3579812068843927,2.0738204792026744,0.6365445682051598,1.5423152337357473,2.7203558021092404,2
0.8033532710036277,1.0330299626463673,1.4957302313595915,-0.3579812068843927,1.0543243937199847,1.9249981076307825,0.20671553665108938,2.435797122802993,2
0.7749887043102828,2.0943255958706444,1.1078658646292723,-0.2942314675449434,1.0118200899774066,4.163623948331672,1.212268000898481,2.7203558021092404,2
1.1472190949167946,3.4472893552469834,1.3017980479944318,0.5163009326280554,1.5243005522450601,6.058993826791759,2.0637128077899507,2.435797122802993,2
0.5851642964394356,-0.12235216288502683,1.1078658646292723,-0.3579812068843927,0.06397411651791948,0.3297699159609639,-0.1271843876200752,2.1512384434967458,0
0.14005878832848384,0.7714695140325825,0.4097100045146977,-0.0574467214269887,0.6638920036274475,0.9051796690892664,1.4138921859391456,3.0049144814154873,0
-0.4571244350537101,-0.5965480841128954,-0.32723229227290884,-0.3579812068843927,-0.48918903647477296,-0.4628694557834993,-0.5638227501285212,2.7203558021092404,1
0.4450869747692242,1.2249664069528854,1.1078658646292723,-0.3579812068843927,3.1109254905215757,1.2641889242831497,1.0966872578815394,2.7203558021092404,2
-0.185479161721291,-0.41966547857551584,0.13820494780347423,-0.3579812068843927,-0.4223965591650077,-0.25310192330300857,-0.5304327577014046,2.7203558021092404,1
-0.1654057760613853,-0.521278890267202,-0.8702424056953557,-0.021018298947303362,-0.028928147376572285,-0.081473942182607,-0.5946442815997055,3.0049144814154873,1
1.6383624766607912,2.9712117041729726,1.1078658646292723,2.8568270769478383,4.030232860039617,1.573450938572569,-0.12333169618617718,2.1512384434967458,2
0.3879214634334061,-0.09600794503903413,-0.44359160229200456,0.6620146225467968,-0.5140844143811399,-0.05660032173037491,-0.3544931822200603,2.1512384434967458,0
0.32137382619132726,0.32361781065070666,1.1078658646292723,-0.3579812068843927,-0.027106534359033162,0.8305588077325701,-0.4353997023319195,2.7203558021092404,0
-0.6720405749994394,-0.7640220404195632,-1.0253881523874835,-0.1576248832461234,-0.6494909820182095,-0.7480869703024274,-0.5252958357895408,2.435797122802993,1
-0.4483968760711424,-0.6247740318050303,-0.6375237856571642,-0.28512436192502205,-0.3804994597616094,-0.6651749021283204,-0.5728123634742833,2.1512384434967458,1
-0.8422279751595092,-0.8957431296495266,-0.9866017157144514,-0.3579812068843927,-0.6537414123924674,-0.7729605907546596,-0.6973827198369871,3.0049144814154873,1
0.7466241376169379,1.9381420186408305,1.1078658646292723,0.22487355279057267,2.405354048394782,2.5634210325714064,0.7204077278374964,2.435797122802993,2
1.42388271466419,-0.12799735242345384,1.1078658646292723,-0.3579812068843927,-0.13093847635875924,0.1141985387082855,-0.5252958357895408,2.435797122802993,0
0.8040078379273203,2.5835753558676515,1.1078658646292723,0.04273144039214598,2.259017802652478,5.448761005030332,0.6728912001527537,2.7203558021092404,2
-0.22911695663412943,0.005605466652651974,-0.05572723556168538,-0.04833961580706737,0.013576156366005619,-0.15360744149408015,0.18488361852566704,2.435797122802993,0
2.789963884410597,1.6634094611040495,1.1078658646292723,2.4287931128115354,0.9347051389015868,2.2259689151027913,1.126224558874758,2.7203558021092404,2
-0.23108065740520708,-0.8167104761115486,0.021845637784378466,-0.3579812068843927,-0.6567774340883658,-0.7480869703024274,-0.7140777160505453,2.1512384434967458,1
-1.1887120667674462,-0.9013883191879537,-1.6071847024829622,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.7203558021092404,1
0.8456819320690809,0.8486204377244182,2.27145896482023,-0.3579812068843927,1.52490775658424,1.9913277621700682,0.6690385087188557,2.7203558021092404,2
1.1175453943760645,3.2101913946330494,1.3405844846674637,-0.0028040877074606927,2.382280283505954,3.591530677930334,2.509340783644159,2.1512384434967458,2
-0.30722860952811015,-0.35756839365281873,-0.05572723556168538,-0.08476803828675271,-0.09572062468633756,0.32479519187051725,-0.49190584336242416,2.7203558021092404,1
-0.47828876558643674,-0.09224448534674946,-0.36601872894594073,-0.3579812068843927,-0.5693400092464913,-0.5847501959994367,-0.4572316204573417,3.0049144814154873,1
0.6159289418529866,2.3540043146382867,1.1078658646292723,-0.06655382704691004,3.6428364916429783,3.0575769588890847,-0.11434208284041501,2.1512384434967458,2
1.0167420881274076,0.5136725251110825,0.5260693145337935,1.29951201594129,0.4100805898503395,0.9018631863623022,-0.2170805210776964,2.1512384434967458,0
-0.747752149173214,-0.9013883191879537,-0.8314559690223238,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.1512384434967458,1
0.3630479203330882,0.18436980203617384,1.4957302313595915,-0.3488741012644714,0.10769282893885669,0.5760187584380616,0.12067209462736617,2.7203558021092404,0
0.32159201516589153,0.5099090654187979,-0.9478152790414195,0.4161227708089207,0.12165852873998949,-0.12044261422443733,-0.14002669239973536,2.435797122802993,0
0.7224051614403125,0.24270342726658622,0.13820494780347423,-0.3488741012644714,-0.1430825631423529,0.2966050886913211,0.21955784143074955,2.435797122802993,0
0.5258168953579754,0.7526522155711591,1.9611674714359746,-0.3124456787847861,1.1338681621525233,1.3164235272328373,-0.13617400096583734,3.0049144814154873,0
0.33751981030907763,0.4007687343425424,0.9527201179371445,-0.3579812068843927,-0.06778922508407202,0.8852807727274808,-0.48676892145056017,2.435797122802993,0
2.3481312109181083,2.466908105406827,4.404712981836986,-0.3579812068843927,0.4738370454642064,2.7043715484673885,0.7589346421764769,3.0049144814154873,2
-0.637566717018297,-0.5476231081131946,-0.6375237856571642,-0.3579812068843927,-0.5820913003692647,-0.27797554375524064,-0.24790205254888092,2.1512384434967458,1
-0.6327665595778847,-0.8129470164192639,-0.6375237856571642,-0.3579812068843927,-0.6215595824159441,-0.601332609634258,-0.6973827198369871,2.7203558021092404,1
0.8755738215843754,1.9475506678715422,1.3017980479944318,-0.3579812068843927,2.626376427856187,2.8312270127737724,0.8231461660747779,2.435797122802993,2
-0.7514613617408054,-0.8185922059576909,-1.0253881523874835,-0.24869593944533672,-0.6373468952346159,-0.6369847989491241,-0.6665611883658026,2.435797122802993,1
0.35322941647769945,0.8636742764935569,1.8835945980899107,-0.3579812068843927,0.8308731969018607,1.2699927690553372,-0.26074435732854107,2.1512384434967458,0
-0.07638467443919494,-0.14305119119259252,0.13820494780347423,-0.3579812068843927,0.6875729728554552,0.4657457077664992,-0.3416508774404002,3.0049144814154873,0
-1.1341648231263983,-0.8957431296495266,-1.4132525191178025,-0.3579812068843927,-0.6579918427667252,-0.7945177284799274,-0.7140777160505453,2.7203558021092404,1
2.884003332447764,2.417983129407126,2.4653911481853896,1.600046501398694,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,3.0049144814154873,0
-0.48287073405228476,-0.6868711167277275,-0.5599509123111004,-0.2395888338254154,-0.6148803346849676,-0.6038199716794812,-0.5818019768200454,2.1512384434967458,1
0.11605800112642252,-3.9722885775031655e-05,0.13820494780347423,0.9079064742846727,-0.006461586826923947,-0.12873382104184802,-0.3377981860065021,2.008959103843622,0
-0.9238306516465171,-0.8957431296495266,-1.141747462406579,-0.3579812068843927,-0.6579918427667252,-0.789543004389481,-0.7140777160505453,2.008959103843622,1
1.4090458643938253,4.659123376162647,1.3793709213404957,3.476110259102489,5.926532011297772,8.452665234978229,1.8248459388882712,2.7203558021092404,3
0.45381453375179204,1.441365339259254,0.8363608079180488,0.3068375033698647,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,2.435797122802993,0
0.8851741364651997,0.6416301546487613,1.4957302313595915,-0.3579812068843927,1.0021048205505316,0.8081725493255613,-0.22607013442345858,2.008959103843622,0
0.8749192546606828,1.0894818580306374,1.1078658646292723,-0.3579812068843927,1.3099574205146318,0.9764840477189985,-0.3763251003454826,2.008959103843622,0
0.03358256874115803,-0.6492365198048807,0.9139336812641127,-0.3579812068843927,-0.6094154956323504,-0.623718868041267,-0.48291623001666206,2.008959103843622,1
1.919608064874035,5.270685576158906,1.3017980479944318,4.614498461592656,5.62110822869039,6.396445944260375,4.863335249755869,2.8626351417623637,3
-0.44948782094396333,-0.47423564411364355,-0.05572723556168538,-0.3215527844047074,-0.2645234309782898,-0.24729807853082103,-0.628034274026822,2.8626351417623637,1
0.24500768509386,-0.20703000596143192,0.13820494780347423,-0.3579812068843927,-0.31309977811266454,0.03957767735158919,-0.16571130195905573,2.008959103843622,0
-0.3414842785346883,-0.1317608121157385,-0.17208654558078113,-0.21226751696565138,-0.0756828814934079,0.16974962438493724,-0.1271843876200752,2.008959103843622,1
0.32813768440281726,0.6359849651103343,-0.4048051656189727,0.534515143867898,0.2904613350319416,0.5511451379858295,-0.11947900475227916,2.5780764624561168,0
-0.30657404260441756,0.1185092574211921,-0.44359160229200456,-0.06655382704691004,-0.049573094908681496,-0.5374903171401956,-0.20423821629803623,2.008959103843622,1
3.1525939601362847,4.4521330930869905,1.1078658646292723,9.505014179490413,3.0878517256327473,3.185261543877209,2.7494918830238038,2.8626351417623637,3
0.8304087038495878,0.005605466652651974,2.659323331550549,-0.17583909448596605,-0.2548081615514148,0.44584681140471366,0.08599787172228365,2.5780764624561168,0
0.6274929575048889,0.28598321372785995,1.8835945980899107,-0.3579812068843927,0.21273917961694214,0.6697093954748027,0.09498748506804582,2.8626351417623637,0
0.9541218524274844,1.9701314260252503,1.1466523013023042,-0.3579812068843927,1.353676132935569,3.1769703370597986,-0.18754322008447805,2.8626351417623637,2
0.046673907215009434,0.3668975971119804,0.3321371311686338,-0.08476803828675271,0.11072885063475511,0.32147870914355314,0.5097939294510695,2.008959103843622,0
-0.02969223388245781,-0.12987908226959619,0.13820494780347423,-0.3579812068843927,-0.12000879825352492,0.10093260780042843,-0.628034274026822,2.2935177831498694,0
0.6019648474808783,-0.5325692693440559,-1.5296118291368983,0.02451722915230331,-0.45336398046317156,0.20871829642676754,-0.5252958357895408,2.8626351417623637,1
-0.6362575831709119,-0.8054200970346945,-0.6375237856571642,-0.3579812068843927,-0.593020978474499,-0.7198968671232311,-0.628034274026822,2.2935177831498694,1
0.3931579988229466,0.331144730035276,1.4957302313595915,-0.021018298947303362,0.3523961776282695,1.1564032356568106,0.0911347936341478,2.5780764624561168,0
-0.17522427991677383,0.056412172498495027,0.5260693145337935,-0.3579812068843927,-0.5001187145800072,-0.12044261422443733,-0.27358666210820126,2.008959103843622,0
0.7440058699221674,2.4932523232528196,1.1078658646292723,-0.12119646076643804,2.990091827024818,3.287243387731361,0.13351439940702634,2.2935177831498694,2
0.0833296549417937,-0.1844492478077239,0.13820494780347423,-0.3579812068843927,0.0038608869391307038,-0.08976514900001771,-0.4533789290234436,2.008959103843622,0
0.5541814620513202,0.5682426906492103,1.3017980479944318,-0.3579812068843927,0.4088661811719801,1.1066559947523464,0.13736709084092436,2.5780764624561168,0
0.2873363461593135,0.026304494960217664,0.13820494780347423,-0.2942314675449434,0.22124004036545775,0.11171117666306231,0.54832084379005,2.008959103843622,0
-0.37704908138865156,-0.7809576090348442,0.21577782114953806,-0.3579812068843927,-0.5383725879483273,-0.6651749021283204,-0.5856546682539435,2.5780764624561168,1
-0.4137048291154358,0.6698561023408963,0.13820494780347423,-0.10298224952659538,2.007028001892909,1.9299728317212292,0.13736709084092436,2.5780764624561168,0
1.2680957868253568,1.7518507638727392,1.3405844846674637,-0.3579812068843927,0.6736072730543226,2.8751704089060492,0.29147474819684643,2.8626351417623637,2
5.962213385599386,4.6214887792398,5.956170448758262,3.9223584344786344,3.971941243478368,5.384918712536269,0.7242604192713944,2.2935177831498694,3
-0.06765711545662713,0.23517650788201688,0.13820494780347423,-0.17583909448596605,0.2540290746811606,0.5428539311684188,0.5277731561425938,2.008959103843622,0
0.6274929575048889,-0.047082969039333414,1.4957302313595915,-0.3579812068843927,-0.09936385072141563,0.10922381461783913,-0.4225573975522593,2.8626351417623637,0
-0.20686168122858176,-0.32557898626839904,0.13820494780347423,-0.3579812068843927,-0.26513063531746944,-0.04582175286774102,-0.30312396310141965,2.2935177831498694,1
0.3586841408418043,0.6134042069566263,1.1078658646292723,-0.3579812068843927,1.007569659603149,0.5569489827580169,-0.26074435732854107,2.008959103843622,0
0.7357146888887283,1.0405568820309365,1.1078658646292723,-0.3579812068843927,1.411360545157639,1.4358169054035512,0.5740054533493704,2.5780764624561168,2
0.43505028193927153,0.6642109128024694,1.1078658646292723,-0.3579812068843927,0.8211579274749857,1.361196044046855,0.41989779599344823,2.2935177831498694,0
1.5338499578445433,0.8448569780321336,2.07752678145507,-0.3579812068843927,0.3329656387745195,1.9084156939959611,0.03077596116974493,2.2935177831498694,0
-0.5492001823197992,-0.3218155265761144,-0.6375237856571642,-0.3579812068843927,0.41858145059885515,-0.26139313012041926,-0.03728825416245396,2.8626351417623637,1
0.5428356353739824,1.48652685556667,1.1078658646292723,-0.3579812068843927,2.9026544021829435,1.9109030560411844,-0.15286899717939553,2.2935177831498694,2
1.0732530325395335,1.5712046986430752,1.1078658646292723,-0.3579812068843927,1.3117790335321706,2.7375363757370312,-0.36348279556582247,2.8626351417623637,2
1.1758018505847039,2.596747464790648,1.1078658646292723,0.7348714675061674,2.29484285866408,4.649488667831939,-0.32880857266074,2.008959103843622,2
1.563087280436145,4.70993008200849,1.3017980479944318,1.600046501398694,6.306641927624254,4.321156877862476,4.303410761362685,2.2935177831498694,3
-0.24199010613341668,-0.8091835567269793,0.5260693145337935,-0.2395888338254154,-0.6573846384275456,-0.6950232466709989,-0.6074865863793657,2.2935177831498694,1
-0.0109279820699373,0.5757696100337796,0.4484964411877296,-0.26691015068517937,1.0184993377083833,1.0096488749886414,0.6125323676883508,2.8626351417623637,0
1.817277435803429,1.2212029472606007,0.5260693145337935,1.9187951980959408,0.7665095369488142,0.805685187280338,0.35568627209514736,2.8626351417623637,2
-0.6373485280437329,-0.5175154305749172,-0.6375237856571642,-0.3579812068843927,-0.5893777524394209,-0.4272172664686333,-0.2992712716675216,2.008959103843622,1
0.251553354330786,0.4384033312653891,0.5260693145337935,0.27040908089017934,0.6219949042240493,-0.026751977187696428,0.5663000704815743,2.5780764624561168,0
0.4088676049915684,1.4940537749512393,1.1078658646292723,-0.3579812068843927,2.0294945624425575,2.6761814452881922,1.1827306999052625,2.2935177831498694,2
-0.05391121005908312,-0.17880405826929688,0.13820494780347423,-0.3579812068843927,-0.12183041127106396,-0.015144287643321397,-0.18369052865058003,2.008959103843622,0
0.09271178084805395,0.931416550954681,-0.05572723556168538,0.20665934155073,0.7136827594401817,1.0295477713504269,0.326148971101929,2.2935177831498694,0
-0.20707987020314592,0.06582082172920671,0.5260693145337935,-0.3579812068843927,-0.3379951560190315,-0.22574094080555326,-0.36348279556582247,2.8626351417623637,0
-0.24329923998080188,-0.8882162102649573,0.06063207445741039,-0.3579812068843927,-0.6549558210708267,-0.7837391596172935,-0.7012354112708851,2.8626351417623637,1
